Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,7,True,4,1,0.0619518756866455,24600,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 6, 3, 2, 4, 5], 1: [0, 4, 2, 5, 3, 6], 2: [0, 6, 3, 5, 1, 4], 3: [0, 2, 6, 5, 4, 1], 4: [0, 5, 6, 3, 2, 1], 5: [0, 2, 4, 3, 6, 1], 6: [0, 1, 2, 5, 3, 4]}"
Genetic,7,True,3,51,1.5478670597076416,904520,"[4, 4, 4, 4, 4, 4, 3, 3]","{0: [3, 5, 6, 2, 4, 1], 1: [6, 5, 3, 4, 0, 2], 2: [6, 3, 0, 1, 5, 4], 3: [0, 5, 2, 6, 4, 1], 4: [6, 2, 5, 1, 3, 0], 5: [4, 2, 0, 1, 6, 3], 6: [0, 3, 2, 4, 5, 1]}"
Genetic,7,True,4,1,0.0643751621246337,126084,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 5, 6, 4, 3, 2], 1: [0, 3, 2, 5, 6, 4], 2: [0, 4, 6, 5, 1, 3], 3: [0, 4, 2, 1, 5, 6], 4: [0, 2, 6, 1, 5, 3], 5: [0, 3, 1, 2, 4, 6], 6: [0, 5, 1, 2, 3, 4]}"
Genetic,7,True,4,2,0.0912127494812011,534834,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 4, 6, 5, 2, 3], 1: [0, 5, 4, 6, 2, 3], 2: [1, 0, 5, 6, 4, 3], 3: [0, 1, 5, 4, 2, 6], 4: [0, 2, 6, 1, 5, 3], 5: [0, 1, 3, 4, 6, 2], 6: [0, 3, 1, 4, 2, 5]}"
Genetic,7,True,4,2,0.0930771827697753,110476,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 3, 6, 2, 5, 4], 1: [0, 6, 3, 4, 5, 2], 2: [0, 6, 1, 5, 3, 4], 3: [0, 6, 5, 4, 2, 1], 4: [0, 2, 3, 6, 5, 1], 5: [0, 3, 2, 1, 4, 6], 6: [0, 4, 5, 1, 3, 2]}"
Genetic,7,True,3,61,1.9399988651275637,145213,"[4, 4, 4, 4, 4, 4, 3, 3]","{0: [1, 2, 4, 5, 3, 6], 1: [5, 2, 0, 6, 3, 4], 2: [5, 3, 4, 0, 1, 6], 3: [1, 2, 4, 6, 0, 5], 4: [0, 2, 6, 1, 5, 3], 5: [2, 6, 4, 3, 1, 0], 6: [0, 3, 5, 2, 4, 1]}"
Genetic,7,True,4,5,0.1686410903930664,653990,"[5, 5, 4, 4, 4, 4, 4]","{0: [1, 3, 6, 5, 4, 2], 1: [0, 4, 5, 6, 3, 2], 2: [4, 3, 1, 0, 6, 5], 3: [1, 6, 2, 4, 0, 5], 4: [3, 5, 6, 0, 2, 1], 5: [0, 6, 1, 2, 3, 4], 6: [0, 2, 4, 3, 1, 5]}"
Genetic,7,True,4,1,0.0812861919403076,31834,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 2, 6, 3, 5, 4], 1: [0, 4, 2, 5, 6, 3], 2: [0, 3, 6, 5, 1, 4], 3: [0, 4, 5, 6, 2, 1], 4: [0, 6, 3, 5, 2, 1], 5: [0, 1, 2, 4, 3, 6], 6: [0, 4, 5, 2, 1, 3]}"
Genetic,7,True,4,1,0.1099209785461425,906843,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 6, 5, 4, 2, 3], 1: [0, 2, 5, 4, 3, 6], 2: [0, 3, 6, 1, 4, 5], 3: [0, 5, 6, 2, 4, 1], 4: [0, 1, 2, 5, 6, 3], 5: [0, 4, 6, 3, 2, 1], 6: [0, 3, 5, 2, 1, 4]}"
Genetic,7,True,3,32,0.9746387004852296,425589,"[4, 4, 4, 4, 4, 3, 3, 3]","{0: [5, 4, 3, 6, 1, 2], 1: [4, 2, 5, 6, 3, 0], 2: [1, 4, 0, 3, 6, 5], 3: [2, 1, 6, 5, 0, 4], 4: [5, 2, 1, 3, 0, 6], 5: [3, 1, 2, 6, 0, 4], 6: [4, 3, 1, 5, 2, 0]}"
Genetic,7,True,4,3,0.1189489364624023,723873,"[4, 4, 4, 4, 4, 4, 4]","{0: [6, 5, 3, 4, 1, 2], 1: [0, 3, 6, 2, 5, 4], 2: [0, 1, 6, 4, 3, 5], 3: [0, 2, 5, 6, 1, 4], 4: [0, 3, 6, 1, 5, 2], 5: [0, 6, 2, 1, 3, 4], 6: [0, 2, 1, 3, 4, 5]}"
Genetic,7,True,3,91,2.703927993774414,510980,"[4, 4, 4, 4, 4, 4, 4, 3]","{0: [1, 6, 2, 3, 5, 4], 1: [0, 4, 3, 2, 5, 6], 2: [1, 0, 6, 4, 3, 5], 3: [5, 2, 0, 1, 4, 6], 4: [5, 3, 1, 2, 6, 0], 5: [0, 6, 4, 1, 2, 3], 6: [2, 0, 1, 3, 5, 4]}"
Genetic,7,True,4,1,0.0606238842010498,676095,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 6, 5, 3, 4, 2], 1: [0, 2, 4, 5, 3, 6], 2: [0, 6, 1, 5, 4, 3], 3: [0, 4, 1, 5, 2, 6], 4: [0, 3, 2, 1, 6, 5], 5: [0, 6, 4, 1, 2, 3], 6: [0, 1, 3, 4, 2, 5]}"
Genetic,7,True,4,2,0.0887408256530761,443487,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 4, 5, 6, 2, 3], 1: [0, 5, 4, 3, 6, 2], 2: [0, 4, 5, 3, 6, 1], 3: [0, 5, 1, 6, 4, 2], 4: [0, 1, 6, 3, 2, 5], 5: [0, 4, 6, 3, 1, 2], 6: [0, 3, 2, 4, 1, 5]}"
Genetic,7,True,3,56,1.7361230850219729,33748,"[4, 4, 4, 4, 4, 4, 3, 3]","{0: [5, 4, 3, 2, 6, 1], 1: [4, 5, 3, 2, 0, 6], 2: [4, 5, 1, 3, 6, 0], 3: [0, 2, 1, 5, 6, 4], 4: [0, 2, 3, 6, 1, 5], 5: [3, 1, 4, 2, 0, 6], 6: [0, 2, 4, 3, 5, 1]}"
Genetic,7,True,4,1,0.0617311000823974,213501,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 6, 4, 2, 3, 5], 1: [0, 3, 2, 4, 5, 6], 2: [0, 4, 1, 3, 6, 5], 3: [0, 6, 2, 1, 5, 4], 4: [0, 5, 3, 1, 2, 6], 5: [0, 4, 1, 3, 2, 6], 6: [0, 1, 2, 4, 3, 5]}"
Genetic,7,True,4,1,0.0662410259246826,828775,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 3, 2, 6, 4, 5], 1: [0, 6, 5, 2, 3, 4], 2: [0, 5, 1, 3, 6, 4], 3: [0, 4, 5, 2, 6, 1], 4: [0, 3, 1, 6, 2, 5], 5: [0, 4, 6, 1, 2, 3], 6: [0, 4, 3, 5, 2, 1]}"
Genetic,7,True,4,1,0.0927081108093261,258387,"[4, 4, 4, 4, 4, 4, 4]","{0: [1, 2, 6, 4, 3, 5], 1: [0, 4, 5, 3, 6, 2], 2: [0, 1, 3, 4, 5, 6], 3: [0, 4, 2, 1, 6, 5], 4: [0, 5, 1, 6, 2, 3], 5: [0, 6, 2, 3, 1, 4], 6: [0, 2, 5, 4, 3, 1]}"
Genetic,7,True,3,2,0.1101520061492919,329890,"[3, 3, 3, 3, 3, 3, 3]","{0: [4, 5, 6, 3, 2, 1], 1: [0, 6, 2, 5, 4, 3], 2: [0, 5, 1, 4, 3, 6], 3: [0, 4, 2, 1, 6, 5], 4: [0, 2, 6, 1, 5, 3], 5: [0, 4, 1, 2, 3, 6], 6: [0, 5, 3, 4, 1, 2]}"
Genetic,7,True,4,4,0.1455600261688232,497691,"[5, 4, 4, 4, 4, 4, 4]","{0: [1, 6, 2, 4, 5, 3], 1: [0, 6, 2, 5, 3, 4], 2: [0, 3, 6, 1, 5, 4], 3: [4, 5, 2, 0, 1, 6], 4: [0, 2, 3, 6, 1, 5], 5: [1, 4, 0, 6, 3, 2], 6: [0, 5, 2, 4, 3, 1]}"
Genetic,7,True,3,15,0.4893620014190674,438301,"[4, 4, 4, 4, 3, 3, 3]","{0: [5, 4, 3, 1, 6, 2], 1: [4, 5, 3, 2, 6, 0], 2: [5, 0, 4, 6, 1, 3], 3: [0, 4, 6, 5, 2, 1], 4: [5, 6, 1, 2, 3, 0], 5: [4, 0, 2, 3, 1, 6], 6: [1, 2, 5, 4, 3, 0]}"
